"variable","response","base"
"no3_mean",0.0318205985725579,35.0754492571208
"no3_mean",0.0316862666723071,35.4567041403504
"no3_mean",0.0315524833783279,35.8379590235799
"no3_mean",0.0314192466058954,36.2192139068095
"no3_mean",0.0312865542768918,36.6004687900391
"no3_mean",0.0311544043197974,36.9817236732686
"no3_mean",0.0310227946696806,37.3629785564982
"no3_mean",0.0308917232681883,37.7442334397278
"kdpar_mean",0.0427865234960479,0.000357579355611201
"kdpar_mean",0.0427865234960479,0.00771388089715166
"kdpar_mean",0.0427865234960479,0.0150701824386921
"kdpar_mean",0.0427865234960479,0.0224264839802326
"kdpar_mean",0.0427865234960479,0.029782785521773
"kdpar_mean",0.0427865234960479,0.0371390870633135
"kdpar_mean",0.0427865234960479,0.0444953886048539
"kdpar_mean",0.0427865234960479,0.0518516901463944
"kdpar_mean",0.0427865234960479,0.0592079916879348
"kdpar_mean",0.0427865234960479,0.0665642932294753
"kdpar_mean",0.0427865234960479,0.0739205947710158
"kdpar_mean",0.0427865234960479,0.0812768963125562
"kdpar_mean",0.0427865234960479,0.0886331978540967
"kdpar_mean",0.0427865234960479,0.0959894993956371
"kdpar_mean",0.0427865234960479,0.103345800937178
"kdpar_mean",0.0427865234960479,0.110702102478718
"kdpar_mean",0.0427865234960479,0.118058404020258
"kdpar_mean",0.0427865234960479,0.125414705561799
"kdpar_mean",0.0427865234960479,0.132771007103339
"kdpar_mean",0.0427865234960479,0.14012730864488
"kdpar_mean",0.0427865234960479,0.14748361018642
"kdpar_mean",0.0427865234960479,0.154839911727961
"kdpar_mean",0.0427865234960479,0.162196213269501
"kdpar_mean",0.0427865234960479,0.169552514811042
"kdpar_mean",0.0427865234960479,0.176908816352582
"kdpar_mean",0.0427865234960479,0.184265117894123
"kdpar_mean",0.0427865234960479,0.191621419435663
"kdpar_mean",0.0427865234960479,0.198977720977204
"kdpar_mean",0.0427865234960479,0.206334022518744
"kdpar_mean",0.0427865234960479,0.213690324060284
"kdpar_mean",0.0427865234960479,0.221046625601825
"kdpar_mean",0.0427865234960479,0.228402927143365
"kdpar_mean",0.0427865234960479,0.235759228684906
"kdpar_mean",0.0427865234960479,0.243115530226446
"kdpar_mean",0.0427865234960479,0.250471831767987
"kdpar_mean",0.0427865234960479,0.257828133309527
"kdpar_mean",0.0427865234960479,0.265184434851068
"kdpar_mean",0.0427865234960479,0.272540736392608
"kdpar_mean",0.0427865234960479,0.279897037934148
"kdpar_mean",0.0427865234960479,0.287253339475689
"kdpar_mean",0.0427865234960479,0.294609641017229
"kdpar_mean",0.0427865234960479,0.30196594255877
"kdpar_mean",0.0427865234960479,0.30932224410031
"kdpar_mean",0.0427865234960479,0.316678545641851
"kdpar_mean",0.0427865234960479,0.324034847183391
"kdpar_mean",0.0427865234960479,0.331391148724932
"kdpar_mean",0.0427865234960479,0.338747450266472
"kdpar_mean",0.0427865234960479,0.346103751808013
"kdpar_mean",0.0427865234960479,0.353460053349553
"kdpar_mean",0.0427865234960479,0.360816354891094
"kdpar_mean",0.0427865234960479,0.368172656432634
"kdpar_mean",0.0427865234960479,0.375528957974174
"kdpar_mean",0.0427865234960479,0.382885259515715
"kdpar_mean",0.0427865234960479,0.390241561057255
"kdpar_mean",0.0427865234960479,0.397597862598796
"kdpar_mean",0.0427865234960479,0.404954164140336
"kdpar_mean",0.0427865234960479,0.412310465681877
"kdpar_mean",0.0427865234960479,0.419666767223417
"kdpar_mean",0.0427865234960479,0.427023068764958
"kdpar_mean",0.0427865234960479,0.434379370306498
"kdpar_mean",0.0427865234960479,0.441735671848039
"kdpar_mean",0.0427865234960479,0.449091973389579
"kdpar_mean",0.0427865234960479,0.456448274931119
"kdpar_mean",0.0427865234960479,0.46380457647266
"kdpar_mean",0.0427865234960479,0.4711608780142
"kdpar_mean",0.0427865234960479,0.478517179555741
"kdpar_mean",0.0427865234960479,0.485873481097281
"kdpar_mean",0.0427865234960479,0.493229782638822
"kdpar_mean",0.0427865234960479,0.500586084180362
"kdpar_mean",0.0427865234960479,0.507942385721903
"kdpar_mean",0.0427865234960479,0.515298687263443
"kdpar_mean",0.0427865234960479,0.522654988804984
"kdpar_mean",0.0427865234960479,0.530011290346524
"kdpar_mean",0.0427865234960479,0.537367591888064
"kdpar_mean",0.0427865234960479,0.544723893429605
"kdpar_mean",0.0427865234960479,0.552080194971145
"kdpar_mean",0.0427865234960479,0.559436496512686
"kdpar_mean",0.0427865234960479,0.566792798054226
"kdpar_mean",0.0427865234960479,0.574149099595767
"kdpar_mean",0.0427865234960479,0.581505401137307
"kdpar_mean",0.0427865234960479,0.588861702678848
"kdpar_mean",0.0427865234960479,0.596218004220388
"kdpar_mean",0.0427865234960479,0.603574305761929
"kdpar_mean",0.0427865234960479,0.610930607303469
"kdpar_mean",0.0427865234960479,0.61828690884501
"kdpar_mean",0.0427865234960479,0.62564321038655
"kdpar_mean",0.0427865234960479,0.63299951192809
"kdpar_mean",0.0427865234960479,0.640355813469631
"kdpar_mean",0.0427865234960479,0.647712115011171
"kdpar_mean",0.0427865234960479,0.655068416552712
"kdpar_mean",0.0427865234960479,0.662424718094252
"kdpar_mean",0.0427865234960479,0.669781019635793
"kdpar_mean",0.0427865234960479,0.677137321177333
"kdpar_mean",0.0427865234960479,0.684493622718874
"kdpar_mean",0.0427865234960479,0.691849924260414
"kdpar_mean",0.0427865234960479,0.699206225801954
"kdpar_mean",0.0427865234960479,0.706562527343495
"kdpar_mean",0.0427865234960479,0.713918828885035
"kdpar_mean",0.0427865234960479,0.721275130426576
"kdpar_mean",0.0427865234960479,0.728631431968116
"sws_max",0.0364089781715502,6.8990857166708e-05
"sws_max",0.037432346075136,0.0142331918107178
"sws_max",0.0384833295887016,0.0283973927642688
"sws_max",0.0395626086151848,0.0425615937178199
"sws_max",0.0406708760870651,0.0567257946713709
"sws_max",0.0418088379986086,0.070889995624922
"sws_max",0.0429772134229834,0.085054196578473
"sws_max",0.0441767345132037,0.0992183975320241
"sws_max",0.0454081464858277,0.113382598485575
"sws_max",0.0466722075862883,0.127546799439126
"sws_max",0.0479696890347004,0.141711000392677
"sws_max",0.0493013749509466,0.155875201346228
"sws_max",0.0506680622578056,0.170039402299779
"sws_max",0.0520705605608496,0.18420360325333
"sws_max",0.0535096920037983,0.198367804206881
"sws_max",0.0549862910979831,0.212532005160432
"sws_max",0.056501204524539,0.226696206113984
"sws_max",0.0580552909079092,0.240860407067535
"sws_max",0.0596494205592174,0.255024608021086
"sws_max",0.0612844751880324,0.269188808974637
"sws_max",0.0629613475810263,0.283353009928188
"sws_max",0.0646809412460016,0.297517210881739
"sws_max",0.0664441700197474,0.31168141183529
"sws_max",0.0682519576381647,0.325845612788841
"sws_max",0.0701052372670945,0.340009813742392
"sws_max",0.0720049509922707,0.354174014695943
"sws_max",0.0739520492668247,0.368338215649494
"sws_max",0.075947490314768,0.382502416603045
"sws_max",0.077992239488893,0.396666617556596
"sws_max",0.080087268581548,0.410830818510147
"sws_max",0.0822335550867704,0.424995019463698
"sws_max",0.0844320814122914,0.439159220417249
"sws_max",0.0866838340399687,0.4533234213708
"sws_max",0.0889898026332556,0.467487622324351
"sws_max",0.0913509790903729,0.481651823277903
"sws_max",0.0937683565419214,0.495816024231454
"sws_max",0.0962429282917545,0.509980225185005
"sws_max",0.0987756867000239,0.524144426138556
"sws_max",0.101367622007414,0.538308627092107
"sws_max",0.1040197210997,0.552472828045658
"sws_max",0.106732966211898,0.566637028999209
"sws_max",0.109508333571413,0.58080122995276
"sws_max",0.112346791979751,0.594965430906311
"sws_max",0.115249301332545,0.609129631859862
"sws_max",0.118216811077817,0.623293832813413
"sws_max",0.121250258612605,0.637458033766964
"sws_max",0.124350567618316,0.651622234720515
"sws_max",0.127518646335378,0.665786435674066
"sws_max",0.130755385778035,0.679950636627617
"sws_max",0.134061657890375,0.694114837581168
"sws_max",0.137438313644983,0.708279038534719
"sws_max",0.140886181085885,0.72244323948827
"sws_max",0.144406063317771,0.736607440441821
"sws_max",0.147998736443819,0.750771641395372
"sws_max",0.151664947454762,0.764935842348924
"sws_max",0.155405412072196,0.779100043302475
"sws_max",0.159220812549512,0.793264244256026
"sws_max",0.163111795434164,0.807428445209577
"sws_max",0.167078969295419,0.821592646163128
"sws_max",0.171122902422083,0.835756847116679
"sws_max",0.17524412049512,0.84992104807023
"sws_max",0.179443104240453,0.864085249023781
"sws_max",0.183720287067679,0.878249449977332
"sws_max",0.188076052700782,0.892413650930883
"sws_max",0.192510732807358,0.906577851884434
"sws_max",0.197024604633243,0.920742052837985
"sws_max",0.201617888649823,0.934906253791536
"sws_max",0.206290746221664,0.949070454745087
"sws_max",0.21104327730247,0.963234655698638
"sws_max",0.215875518167699,0.977398856652189
"sws_max",0.220787439192475,0.99156305760574
"sws_max",0.225778942683753,1.00572725855929
"sws_max",0.230849860775906,1.01989145951284
"sws_max",0.235999953399155,1.03405566046639
"sws_max",0.241228906330458,1.04821986141994
"sws_max",0.246536329336591,1.0623840623735
"sws_max",0.251921754419283,1.07654826332705
"sws_max",0.257384634172303,1.0907124642806
"sws_max",0.262924340260422,1.10487666523415
"sws_max",0.268540162030091,1.1190408661877
"sws_max",0.274231305261604,1.13320506714125
"sws_max",0.27999689107232,1.1473692680948
"sws_max",0.2858359549803,1.16153346904835
"sws_max",0.291747446137423,1.1756976700019
"sws_max",0.297730226740688,1.18986187095546
"sws_max",0.303783071629971,1.20402607190901
"sws_max",0.309904668080043,1.21819027286256
"sws_max",0.316093615794066,1.23235447381611
"sws_max",0.322348427105186,1.24651867476966
"sws_max",0.328667527392149,1.26068287572321
"sws_max",0.33504925571411,1.27484707667676
"sws_max",0.341491865668998,1.28901127763031
"sws_max",0.347993526478959,1.30317547858386
"sws_max",0.354552324305433,1.31733967953741
"sws_max",0.361166263795514,1.33150388049097
"sws_max",0.367833269860191,1.34566808144452
"sws_max",0.374551189684039,1.35983228239807
"sws_max",0.381317794964869,1.37399648335162
"sws_max",0.388130784380717,1.38816068430517
"sws_max",0.394987786280469,1.40232488525872
"bathymetry",5.09469603116421e-06,-822
"bathymetry",5.77276694339128e-06,-813.69696969697
"bathymetry",6.5410840943969e-06,-805.393939393939
"bathymetry",7.41165842555675e-06,-797.090909090909
"bathymetry",8.39809937609935e-06,-788.787878787879
"bathymetry",9.51582760857571e-06,-780.484848484848
"bathymetry",1.07823160396504e-05,-772.181818181818
"bathymetry",1.22173629414409e-05,-763.878787878788
"bathymetry",1.38434013791793e-05,-755.575757575758
"bathymetry",1.56858498179765e-05,-747.272727272727
"bathymetry",1.77735093737217e-05,-738.969696969697
"bathymetry",2.01390139106171e-05,-730.666666666667
"bathymetry",2.28193400117845e-05,-722.363636363636
"bathymetry",2.58563847825277e-05,-714.060606060606
"bathymetry",2.92976205026074e-05,-705.757575757576
"bathymetry",3.31968363405661e-05,-697.454545454545
"bathymetry",3.76149786981411e-05,-689.151515151515
"bathymetry",4.26211032869372e-05,-680.848484848485
"bathymetry",4.82934537762768e-05,-672.545454545455
"bathymetry",5.47206838170352e-05,-664.242424242424
"bathymetry",6.20032414712388e-05,-655.939393939394
"bathymetry",7.02549375949874e-05,-647.636363636364
"bathymetry",7.96047225709083e-05,-639.333333333333
"bathymetry",9.01986990086848e-05,-631.030303030303
"bathymetry",0.000102202401676418,-622.727272727273
"bathymetry",0.000115803380045846,-614.424242424242
"bathymetry",0.000131214123491578,-606.121212121212
"bathymetry",0.000148675374446689,-597.818181818182
"bathymetry",0.000168459880760613,-589.515151515152
"bathymetry",0.000190876645215595,-581.212121212121
"bathymetry",0.000216275737730186,-572.909090909091
"bathymetry",0.000245053744318198,-564.606060606061
"bathymetry",0.000277659936496879,-556.30303030303
"bathymetry",0.000314603255678384,-548
"bathymetry",0.000356460219277534,-539.69696969697
"bathymetry",0.000403883868982838,-531.393939393939
"bathymetry",0.000457613897038339,-523.090909090909
"bathymetry",0.000518488103656266,-514.787878787879
"bathymetry",0.000587455358023746,-506.484848484848
"bathymetry",0.000665590256992832,-498.181818181818
"bathymetry",0.000754109699673394,-489.878787878788
"bathymetry",0.000854391623012171,-481.575757575758
"bathymetry",0.000967996173267896,-473.272727272727
"bathymetry",0.00109668962130632,-464.969696969697
"bathymetry",0.00124247136604578,-456.666666666667
"bathymetry",0.0014076044103584,-448.363636363636
"bathymetry",0.00159464973739466,-440.060606060606
"bathymetry",0.00180650506269192,-431.757575757576
"bathymetry",0.00204644848847513,-423.454545454545
"bathymetry",0.00231818764102279,-415.151515151515
"bathymetry",0.0026259149293904,-406.848484848485
"bathymetry",0.0029743696233912,-398.545454545455
"bathymetry",0.00336890750935889,-390.242424242424
"bathymetry",0.00381557894215639,-381.939393939394
"bathymetry",0.00432121616875178,-373.636363636364
"bathymetry",0.0048935308491663,-365.333333333333
"bathymetry",0.00554122274027707,-357.030303030303
"bathymetry",0.00627410053095088,-348.727272727273
"bathymetry",0.00710321581560778,-340.424242424242
"bathymetry",0.00804101115763097,-332.121212121212
"bathymetry",0.00910148311137295,-323.818181818182
"bathymetry",0.0103003609258472,-315.515151515152
"bathymetry",0.0116553014245749,-307.212121212121
"bathymetry",0.0131861002198813,-298.909090909091
"bathymetry",0.014914918946341,-290.606060606061
"bathymetry",0.0168665275513449,-282.30303030303
"bathymetry",0.0190685598190482,-274
"bathymetry",0.0215517791792885,-265.69696969697
"bathymetry",0.0243503504121607,-257.393939393939
"bathymetry",0.0275021110449629,-249.090909090909
"bathymetry",0.031048833994194,-240.787878787879
"bathymetry",0.0350364702795213,-232.484848484848
"bathymetry",0.0395153573912731,-224.181818181818
"bathymetry",0.0445403751162021,-215.878787878788
"bathymetry",0.0501710263490813,-207.575757575758
"bathymetry",0.0564714157362461,-199.272727272727
"bathymetry",0.0635100941003437,-190.969696969697
"bathymetry",0.0713597317972408,-182.666666666667
"bathymetry",0.0800965799300488,-174.363636363636
"bathymetry",0.0897996753575346,-166.060606060606
"bathymetry",0.100549744564952,-157.757575757576
"bathymetry",0.112427763808475,-149.454545454545
"bathymetry",0.125513139768864,-141.151515151515
"bathymetry",0.139881487603311,-132.848484848485
"bathymetry",0.155602003019698,-124.545454545455
"bathymetry",0.172734452711084,-116.242424242424
"bathymetry",0.191325843367973,-107.939393939394
"bathymetry",0.211406872600616,-99.6363636363636
"bathymetry",0.232988312994663,-91.3333333333334
"bathymetry",0.256057528910902,-83.030303030303
"bathymetry",0.280575368381818,-74.7272727272727
"bathymetry",0.306473701923536,-66.4242424242425
"bathymetry",0.333653888048263,-58.1212121212121
"bathymetry",0.361986424348565,-49.8181818181819
"bathymetry",0.391311988501277,-41.5151515151515
"bathymetry",0.421443985156853,-33.2121212121212
"bathymetry",0.452172597999817,-24.909090909091
"bathymetry",0.483270212937617,-16.6060606060606
"bathymetry",0.514497944985775,-8.30303030303037
"bathymetry",0.545612886886396,0
